7733,FR - Zenith - ENGIE - EU/FR,N/A,Mozo,N/A,N/A,Monitoring,1608297,1620304,0.996031473241,0.998457079659,0.949905696709,0.0500943032912,0.0453717327119,0.00159352812805,0.0,0.0,0.0,0.00345552439542,0.643327072052,0.643327072052,NULL,0.0,NULL,0.530624187135,NULL
10508,FR - Blue 449 - Clarins France - EU/FR,N/A,Mozo,N/A,N/A,Monitoring,1598473,1800252,0.893668682324,0.999756700729,0.98458160302,0.01541839698,0.00745784479062,0.00157255761971,0.0,0.0,0.0,0.00643576565947,0.80605678044,0.80605678044,NULL,0.0,NULL,0.515034878396,NULL
10165,FR - Blue449 - Richemont France - EU/FR,N/A,Tabmo,N/A,N/A,Monitoring,1548801,1586768,0.981796709639,0.931765072147,0.987017005637,0.0129829943634,0.00659264618394,0.000688191342402,0.0,0.0,0.0,0.00582819920745,0.430966276494,0.430966276494,NULL,0.0,NULL,0.0,NULL
9933,FR - Vivaki - SCA - EU/FR,N/A,Figaro Medias,N/A,N/A,Monitoring,1515698,1532021,0.994738517374,0.941110467807,0.991733142039,0.00826685796082,0.00248821654533,0.000630539659704,0.0,0.0,0.0,0.00542159670135,0.412231196452,0.412231196452,NULL,0.0,NULL,0.21153304702,NULL
8342,FR - Zenith - L'Oréal - EU/FR,N/A,Prisma Media,N/A,N/A,Monitoring,1401931,1639061,0.893911917924,0.698967274555,0.955328081139,0.0446719188609,4.57579065087e-05,0.00152587365571,6.16206474317e-05,0.0,0.0,0.0431649584732,0.528560250112,0.528560250112,NULL,0.0,NULL,0.28039441631,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,366 FR,N/A,N/A,Blocking,1369615,1427844,0.983203315403,0.985586660728,0.975605878513,0.0243941214867,0.000559584940652,0.00186154790019,0.00172287728912,0.0,0.0,0.0202669199156,0.623202140748,0.623202140748,NULL,0.0,NULL,0.284644614126,NULL
9933,FR - Vivaki - SCA - EU/FR,N/A,Invibes,N/A,N/A,Monitoring,1214669,1219217,0.99855150025,0.999942586102,0.972850608218,0.0271493917818,0.0212332997325,0.00368023083668,0.0,0.0,0.0,0.00228097213211,0.744932158473,0.744932158473,NULL,0.0,NULL,0.483618586075,NULL
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,Radiumone,N/A,N/A,Monitoring,1199264,1311549,0.917711139969,0.964127150415,0.983643767789,0.0163562322109,0.0119789653303,0.0021836774684,0.0,0.0,0.0,0.00360413526296,0.609738973237,0.609738973237,NULL,0.0,NULL,0.0,NULL
10978,FR - Zenith - SNCF - EU/FR,N/A,Invibes,N/A,N/A,Monitoring,1199221,1211025,0.993973437039,0.999826593175,0.975537251502,0.0244627484982,0.0185603104808,0.00223447079953,0.0,0.0,0.0,0.00374228442848,0.65388114451,0.65388114451,NULL,0.0,NULL,0.430451114375,NULL
7733,FR - Zenith - ENGIE - EU/FR,N/A,Freewheel,N/A,N/A,Monitoring,1123771,1138406,0.999673527627,0.941869596611,0.986784152578,0.0132158474217,0.000569216957746,0.000135276869588,0.0,0.0,0.0,0.012532435704,0.705585924534,NULL,0.705586552408,0.0,0.0,0.0,0.668279877696
9933,FR - Vivaki - SCA - EU/FR,N/A,M6 Web,N/A,N/A,Monitoring,1111692,1115635,0.999705940276,0.999984762041,0.996109838791,0.00389016120864,0.000148794184478,0.000501956284986,0.0,0.0,0.0,0.00324120344019,0.961603573652,NULL,0.961603573652,NULL,0.0,NULL,0.95130131886
11704,FR - Blue449 - Ferrero - EU/FR,N/A,TF1,N/A,N/A,Monitoring,1073906,4855166,0.221601518578,0.25201960139,0.996265627169,0.00373437283092,4.73722216707e-06,0.0017989086264,7.20881634119e-05,0.0,0.0,0.00186461183819,0.892796948709,NULL,0.892796948709,0.0,0.0,0.0,0.0
6849,FR - Vivaki - Samsung - EU/FR,N/A,Net Media Europe,N/A,N/A,Mixed,1050924,1604015,0.738491765678,0.915951534119,0.883919414719,0.116080585281,0.00238900509035,0.00178801320437,0.00567575739628,0.0,0.0,0.106331299894,0.303574758974,0.303574758974,NULL,0.0,NULL,0.114802960365,NULL
